33	4	1015.4142012
33	5	1008.3888139
33	6	999.364798259
33	7	988.342046055
33	8	975.320460157
33	9	960.29995314
33	10	943.280446103
33	11	924.261867654
33	12	903.244153039
33	13	880.227243387
33	14	855.211085054
33	15	828.195629064
33	16	799.180830601
33	17	768.166648586
33	18	735.153045291
33	19	700.139986003
33	20	663.127438733
33	21	624.115373949
33	22	583.103764351
33	23	540.092584656
33	24	495.081811421
33	25	448.071422878
33	26	399.061398785
33	27	348.051720295
33	28	295.042369839
33	29	240.033331019
33	30	183.024588512
33	31	124.016127983
33	32	63.0079360081
33	33	0.0
33	34	65.0076918526
33	35	132.015150646
33	36	201.022386813
33	37	272.029410175
33	38	345.036229982
33	39	420.042854956
33	40	497.04929333
33	41	576.055552877
33	42	657.061640944
33	43	740.067564483
33	44	825.073330074
33	45	912.078943952
33	46	1001.08441203
33	47	1092.0897399
33	48	1185.09493291
33	49	1280.09999609
33	50	1377.10493427
33	51	524.976189936
33	52	503.954363013
33	53	480.936586256
33	54	455.923239153
33	55	428.914909976
33	56	399.912490428
33	57	368.917334914
33	58	335.931540645
33	59	300.958468896
33	60	264.003787852
33	61	225.077764339
33	62	184.200977196
33	63	141.421356237
33	64	96.8813707583
33	65	51.2640224719
33	66	17.0293863659
33	67	54.4058820349
33	68	106.066017178
33	69	160.611332103
33	70	217.389052162
33	71	276.260746397
33	72	337.17947743
33	73	400.124980475
33	74	465.087088619
33	75	532.060146976
33	76	601.040764009
33	77	672.02678518
33	78	745.016778335
33	79	820.00975604
33	80	897.005016708
33	81	976.002049178
33	82	1057.00047304
33	83	1140.0
33	84	1225.00040816
33	85	1312.00152439
33	86	1401.00321199
33	87	1492.00536192
33	88	1585.00788642
33	89	1680.01071425
33	90	1777.01378723
33	91	1876.01705749
33	92	1977.02048548
33	93	2080.02403832
33	94	2185.02768861
33	95	2292.0314134
33	96	2401.03519341
33	97	2512.03901244
33	98	2625.04285679
33	99	2740.04671493
33	100	2857.05057708
33	101	40.0
33	102	35.3553390593
33	103	67.082039325
33	104	108.931170929
33	105	154.557432691
33	106	202.805325374
33	107	253.33771926
33	108	306.022874962
33	109	360.799113081
33	110	417.633810892
33	111	476.508132145
33	112	537.410457658
33	113	600.333240792
33	114	665.2713732
33	115	732.22127803
33	116	801.180379191
33	117	872.146776638
33	118	945.119040121
33	119	1020.09607391
33	120	1097.07702555
33	121	1176.0612229
33	122	1257.04812955
33	123	1340.03731291
33	124	1425.02842077
33	125	1512.02116387
33	126	1601.01530286
33	127	1692.01063826
33	128	1785.00700279
33	129	1880.00425531
33	130	1977.00227617
33	131	2076.00096339
33	132	2177.00022967
33	133	2280.0
33	134	2385.00020964
33	135	2492.00080257
33	136	2601.0017301
33	137	2712.00294985
33	138	2825.00442478
33	139	2940.00612244
33	140	3057.00801438
33	141	3176.01007555
33	142	3297.01228387
33	143	3420.01461985
33	144	3545.01706625
33	145	3672.01960779
33	146	3801.02223093
33	147	3932.02492362
33	148	4065.02767518
33	149	4200.03047608
33	150	4337.03331783
34	1	1089.49988527
34	2	1088.47048651
34	3	1085.4427668
34	4	1080.41658632
34	5	1073.39182035
34	6	1064.36835729
34	7	1053.34609697
34	8	1040.32494923
34	9	1025.30483272
34	10	1008.2856738
34	11	989.26740571
34	12	968.249967725
34	13	945.233304534
34	14	920.217365626
34	15	893.202104789
34	16	864.187479659
34	17	833.173451329
34	18	800.159984003
34	19	765.147044691
34	20	728.134602941
34	21	689.122630596
34	22	648.111101587
34	23	605.099991737
34	24	560.089278598
34	25	513.078941295
34	26	464.068960393
34	27	413.059317774
34	28	360.049996528
34	29	305.040980853
34	30	248.032255967
34	31	189.023808024
34	32	128.015624046
34	33	65.0076918526
34	34	0.0
34	35	67.007462271
34	36	136.014705087
34	37	207.021737989
34	38	280.028569971
34	39	355.035209522
34	40	432.041664657
34	41	511.047942956
34	42	592.054051587
34	43	675.059997334
34	44	760.065786626
34	45	847.07142556
34	46	936.076919916
34	47	1027.08227519
34	48	1120.08749658
34	49	1215.09258906
34	50	1312.09755735
34	51	589.923723883
34	52	568.900694322
34	53	545.8809394
34	54	520.864665724
34	55	493.852204612
34	56	464.844059874
34	57	433.840984694
34	58	400.844109349
34	59	365.855162599
34	60	328.876876658
34	61	289.913780286
34	62	248.973894214
34	63	206.072802669
34	64	161.245154966
34	65	114.586212085
34	66	66.4830805544
34	67	21.400934559
34	68	43.0813184571
34	69	96.1769203084
34	70	152.643375225
34	71	211.400094607
34	72	272.264577204
34	73	335.180548362
34	74	400.124980475
34	75	467.086715718
34	76	536.059698168
34	77	607.040361096
34	78	680.026470073
34	79	755.01655611
34	80	832.009615329
34	81	911.004939613
34	82	992.002016127
34	83	1075.00046512
34	84	1160.0
34	85	1247.00040096
34	86	1336.00149701
34	87	1427.00315347
34	88	1520.00526315
34	89	1615.00773992
34	90	1712.01051399
34	91	1811.01352839
34	92	1912.01673633
34	93	2015.02009916
34	94	2120.02358477
34	95	2227.02716643
34	96	2336.03082171
34	97	2447.03453184
34	98	2560.03828096
34	99	2675.04205574
34	100	2792.0458449
34	101	94.9210198007
34	102	57.6888204074
34	103	31.4006369362
34	104	50.0
34	105	91.7060521449
34	106	138.852439662
34	107	188.939143642
34	108	241.404225315
34	109	296.057426862
34	110	352.817233139
34	111	411.643049255
34	112	472.512433699
34	113	535.4119909
34	114	600.333240792
34	115	667.270559818
34	116	736.220075793
34	117	807.17903838
34	118	880.145442526
34	119	955.117793783
34	120	1032.09495687
34	121	1111.076055
34	122	1192.06040115
34	123	1275.0474501
34	124	1360.03676421
34	125	1447.02798867
34	126	1536.02083319
34	127	1627.01505832
34	128	1720.01046508
34	129	1815.00688704
34	130	1912.0041841
34	131	2011.00223769
34	132	2112.00094697
34	133	2215.00022573
34	134	2320.0
34	135	2427.00020602
34	136	2536.00078864
34	137	2647.00170004
34	138	2760.00289855
34	139	2875.00434782
34	140	2992.00601604
34	141	3111.00787527
34	142	3232.00990097
34	143	3355.01207151
34	144	3480.01436779
34	145	3607.0167729
34	146	3736.0192719
34	147	3867.0218515
34	148	4000.02449992
34	149	4135.02720668
34	150	4272.02996244
35	1	1156.49989192
35	2	1155.4713324
35	3	1152.44435874
35	4	1147.41884245
35	5	1140.39466852
35	6	1131.37173378
35	7	1120.34994533
35	8	1107.32921934
35	9	1092.30947996
35	10	1075.29065838
35	11	1056.27269206
35	12	1035.25552401
35	13	1012.23910219
35	14	987.223378978
35	15	960.208310733
35	16	931.193857368
35	17	900.179982004
35	18	867.16665065
35	19	832.153831933
35	20	795.141496842
35	21	756.129618518
35	22	715.118172053
35	23	672.107134317
35	24	627.096483805
35	25	580.086200491
35	26	531.07626571
35	27	480.066662038
35	28	427.057373195
35	29	372.04838395
35	30	315.03968004
35	31	256.031248093
35	32	195.023075558
35	33	132.015150646
35	34	67.007462271
35	35	0.0
35	36	69.0072459963
35	37	140.014284985
35	38	213.021125713
35	39	288.027776438
35	40	365.034244969
35	41	444.04053869
35	42	525.046664593
35	43	608.052629301
35	44	693.058439094
35	45	780.06409993
35	46	869.069617465
35	47	960.074997071
35	48	1053.08024386
35	49	1148.08536268
35	50	1245.09035817
35	51	656.880506637
35	52	635.856902141
35	53	612.836030272
35	54	587.817999044
35	55	560.802995712
35	56	531.791312453
35	57	500.783386306
35	58	467.779862756
35	59	432.781700168
35	60	395.790348543
35	61	356.808071658
35	62	315.838566359
35	63	272.888255519
35	64	227.969296178
35	65	181.107702763
35	66	132.37069162
35	67	82.0
35	68	31.9061122671
35	69	32.2490309932
35	70	86.3133825082
35	71	144.678954931
35	72	205.411781551
35	73	268.268522194
35	74	333.181632147
35	75	400.124980475
35	76	469.086345996
35	77	540.059256008
35	78	613.039966071
35	79	688.026162293
35	80	765.016339695
35	81	844.00947862
35	82	925.004864852
35	83	1008.00198413
35	84	1093.00045746
35	85	1180.0
35	86	1269.00039401
35	87	1360.00147059
35	88	1453.00309704
35	89	1548.00516795
35	90	1645.00759877
35	91	1744.01032107
35	92	1845.01327909
35	93	1948.01642704
35	94	2053.01972713
35	95	2160.02314802
35	96	2269.02666357
35	97	2380.03025191
35	98	2493.03389468
35	99	2608.03757642
35	100	2725.04128409
35	101	159.66214329
35	102	119.641130052
35	103	78.7908624144
35	104	41.1096095822
35	105	36.0555127546
35	106	74.8465096047
35	107	123.223374406
35	108	175.094260329
35	109	229.477667759
35	110	286.094390018
35	111	344.836192996
35	112	405.652560697
35	113	468.516808663
35	114	533.413535636
35	115	600.333240792
35	116	669.269751296
35	117	740.218886546
35	118	813.177717353
35	119	888.144132447
35	120	965.11657327
35	121	1044.09386551
35	122	1125.0751086
35	123	1208.05960118
35	124	1293.04678956
35	125	1380.03623141
35	126	1469.02756952
35	127	1560.02051269
35	128	1653.01482147
35	129	1748.01029745
35	130	1845.00677506
35	131	1944.00411522
35	132	2045.00220049
35	133	2148.0009311
35	134	2253.00022193
35	135	2360.0
35	136	2469.00020251
35	137	2580.00077519
35	138	2693.001671
35	139	2808.002849
35	140	2925.0042735
35	141	3044.00591327
35	142	3165.00774091
35	143	3288.00973235
35	144	3413.01186637
35	145	3540.01412427
35	146	3669.01648947
35	147	3800.01894732
35	148	3933.02148481
35	149	4068.02409039
35	150	4205.02675378
36	1	1225.499898
36	2	1224.47213117
36	3	1221.44586454
36	4	1216.42097976
36	5	1209.39737059
36	6	1200.37494142
36	7	1189.35360596
36	8	1176.33328611
36	9	1161.31391105
36	10	1144.2954164
36	11	1125.27774349
36	12	1104.26083875
36	13	1081.24465317
36	14	1056.22914181
36	15	1029.21426341
36	16	1000.19998
36	17	969.186256609
36	18	936.173060924
36	19	901.160363088
36	20	864.148135449
36	21	825.136352369
36	22	784.124990037
36	23	741.114026314
36	24	696.103440589
36	25	649.093213645
36	26	600.083327547
36	27	549.073765536
36	28	496.064511934
36	29	441.055552057
36	30	384.046872139
36	31	325.038459263
36	32	264.030301291
36	33	201.022386813
36	34	136.014705087
36	35	69.0072459963
36	36	0.0
36	37	71.0070419043
36	38	144.013888219
36	39	219.020546981
36	40	296.027025793
36	41	375.033331852
36	42	456.039471976
36	43	539.045452629
36	44	624.051279944
36	45	711.056959744
36	46	800.062497559
36	47	891.067898647
36	48	984.073168011
36	49	1079.07831041
36	50	1176.08333038
36	51	725.844335929
36	52	704.820544536
36	53	681.799090642
36	54	656.780024057
36	55	629.763447653
36	56	600.749531835
36	57	569.738536524
36	58	536.730845024
36	59	501.727017411
36	60	464.727877365
36	61	425.734659148
36	62	384.749269005
36	63	341.774779643
36	64	296.816441593
36	65	249.883973076
36	66	200.997512422
36	67	150.206524492
36	68	97.6729235766
36	69	44.3846820423
36	70	22.627416998
36	71	76.4852927039
36	72	136.718689286
36	73	199.424171053
36	74	264.272586547
36	75	331.182729018
36	76	400.124980475
36	77	471.085979414
36	78	544.058820349
36	79	619.039578702
36	80	696.025861588
36	81	775.016128864
36	82	856.009345743
36	83	939.00479232
36	84	1024.00195312
36	85	1111.00045004
36	86	1200.0
36	87	1291.0003873
36	88	1384.00144509
36	89	1479.00304259
36	90	1576.00507613
36	91	1675.00746267
36	92	1776.01013511
36	93	1879.01303881
36	94	1984.01612897
36	95	2091.01936863
36	96	2200.02272716
36	97	2311.02617899
36	98	2424.02970279
36	99	2539.0332806
36	100	2656.03689733
36	101	227.705950735
36	102	187.114937939
36	103	144.810220634
36	104	101.192885125
36	105	57.9827560573
36	106	30.0
36	107	58.6685605755
36	108	107.703296143
36	109	161.276160669
36	110	217.559187349
36	111	276.13402543
36	112	336.856052343
36	113	399.662357497
36	114	464.521258932
36	115	531.415091995
36	116	600.333240792
36	117	671.268947591
36	118	744.217710082
36	119	819.176415676
36	120	896.142845756
36	121	975.115377789
36	122	1056.09279895
36	123	1139.07418547
36	124	1224.05882212
36	125	1311.04614717
36	126	1400.03571383
36	127	1491.02716273
36	128	1584.02020189
36	129	1679.01459196
36	130	1776.01013511
36	131	1875.00666665
36	132	1976.00404858
36	133	2079.0021645
36	134	2184.00091575
36	135	2291.00021825
36	136	2400.0
36	137	2511.00019912
36	138	2624.0007622
36	139	2739.00164293
36	140	2856.00280112
36	141	2975.00420168
36	142	3096.00581395
36	143	3219.00761105
36	144	3344.00956936
36	145	3471.01166809
36	146	3600.01388886
36	147	3731.01621546
36	148	3864.0186335
36	149	3999.02113023
36	150	4136.02369432
37	1	1296.49990359
37	2	1295.47288663
37	3	1292.44729099
37	4	1287.42300741
37	5	1280.39993752
37	6	1271.37799257
37	7	1260.35709226
37	8	1247.33716372
37	9	1232.31814074
37	10	1215.29996297
37	11	1196.28257531
37	12	1175.26592735
37	13	1152.24997288
37	14	1127.23466945
37	15	1100.219978
37	16	1071.20586257
37	17	1040.19228992
37	18	1007.17922933
37	19	972.16665238
37	20	935.154532684
37	21	896.142845756
37	22	855.131568824
37	23	812.120680687
37	24	767.11016158
37	25	720.099993057
37	26	671.090157877
37	27	620.080639917
37	28	567.071424073
37	29	512.062496186
37	30	455.053842968
37	31	396.045451937
37	32	335.037311355
37	33	272.029410175
37	34	207.021737989
37	35	140.014284985
37	36	71.0070419043
37	37	0.0
37	38	73.0068489938
37	39	148.013512897
37	40	225.019999111
37	41	304.026314651
37	42	385.032466164
37	43	468.038459958
37	44	553.044302023
37	45	640.049998047
37	46	729.055553439
37	47	820.060973343
37	48	913.066262656
37	49	1008.07142604
37	50	1105.07646794
37	51	796.813654501
37	52	775.789920017
37	53	752.768224622
37	54	727.74858296
37	55	700.731046836
37	56	671.715713677
37	57	640.702739186
37	58	607.692356378
37	59	572.684904638
37	60	535.680875149
37	61	496.680984134
37	62	455.686295603
37	63	412.698437118
37	64	367.720002176
37	65	320.75535849
37	66	271.81243533
37	67	220.907220344
37	68	168.07736314
37	69	113.4372073
37	70	57.5673518585
37	71	16.4924225025
37	72	66.7083203206
37	73	128.763348823
37	74	193.437328352
37	75	260.27677576
37	76	329.183839215
37	77	400.124980475
37	78	473.08561593
37	79	548.05839105
37	80	625.039198771
37	81	704.025567718
37	82	785.015923405
37	83	868.009216541
37	84	953.004721919
37	85	1040.00192308
37	86	1129.00044287
37	87	1220.0
37	88	1313.00038081
37	89	1408.00142045
37	90	1505.00299003
37	91	1604.00498752
37	92	1705.00733136
37	93	1808.00995572
37	94	1913.01280707
37	95	2020.01584152
37	96	2129.01902293
37	97	2240.02232132
37	98	2353.02571172
37	99	2468.02917325
37	100	2585.03268838
37	101	298.181152993
37	102	257.390753525
37	103	214.709105536
37	104	170.22925718
37	105	124.19339757
37	106	77.472575793
37	107	36.0555127546
37	108	43.931765273
37	109	92.3471710449
37	110	147.492372684
37	111	205.650188427
37	112	266.176633084
37	113	328.876876658
37	114	393.672452681
37	115	460.525786466
37	116	529.416660108
37	117	600.333240792
37	118	673.26814866
37	119	748.216546195
37	120	825.175132926
37	121	904.141581833
37	122	985.114206577
37	123	1068.09175636
37	124	1153.07328475
37	125	1240.05806316
37	126	1329.04552217
37	127	1420.03521083
37	128	1513.02676777
37	129	1608.01990037
37	130	1705.01436944
37	131	1804.0099778
37	132	1905.00656167
37	133	2008.00398406
37	134	2113.00212967
37	135	2220.0009009
37	136	2329.00021468
37	137	2440.0
37	138	2553.00019585
37	139	2668.00074963
37	140	2785.0016158
37	141	2904.00275482
37	142	3025.00413223
37	143	3148.00571791
37	144	3273.00748548
37	145	3400.00941175
37	146	3529.01147632
37	147	3660.01366118
37	148	3793.0159504
37	149	3928.0183299
37	150	4065.02078715
38	1	1369.49990873
38	2	1368.47360223
38	3	1365.44864422
38	4	1360.42493361
38	5	1353.40237919
38	6	1344.38089841
38	7	1333.36041639
38	8	1320.34086508
38	9	1305.32218245
38	10	1288.30431188
38	11	1269.28720154
38	12	1248.27080395
38	13	1225.25507548
38	14	1200.239976
38	15	1173.22546853
38	16	1144.21151891
38	17	1113.19809558
38	18	1080.18516931
38	19	1045.172713
38	20	1008.16070148
38	21	969.149111334
38	22	928.137920785
38	23	885.127109516
38	24	840.116658566
38	25	793.106550219
38	26	744.096767901
38	27	693.087296089
38	28	640.078120232
38	29	585.069226673
38	30	528.060602583
38	31	469.052235897
38	32	408.044115262
38	33	345.036229982
38	34	280.028569971
38	35	213.021125713
38	36	144.013888219
38	37	73.0068489938
38	38	0.0
38	39	75.0066663704
38	40	152.013157325
38	41	231.019479698
38	42	312.025639972
38	43	395.031644302
38	44	480.037498535
38	45	567.04320823
38	46	656.048778674
38	47	747.0542149
38	48	840.059521701
38	49	935.064703644
38	50	1032.06976508
38	51	869.787330329
38	52	848.763806957
38	53	825.742090486
38	54	800.72217404
38	55	773.704077797
38	56	744.68785407
38	57	713.67359486
38	58	680.66144301
38	59	645.651608842
38	60	608.644395357
38	61	569.640237343
38	62	528.639763922
38	63	485.643902464
38	64	440.654059325
38	65	393.672452681
38	66	344.702770514
38	67	293.75159574
38	68	240.831891576
38	69	185.973116337
38	70	129.259429056
38	71	71.0633520178
38	72	17.88854382
38	73	57.008771255
38	74	120.813906484
38	75	187.451327016
38	76	256.281095674
38	77	327.18496298
38	78	400.124980475
38	79	475.085255507
38	80	552.057967971
38	81	631.038826064
38	82	712.02528045
38	83	795.015723115
38	84	880.009090862
38	85	967.004653557
38	86	1056.00189394
38	87	1147.00043592
38	88	1240.0
38	89	1335.00037453
38	90	1432.00139665
38	91	1531.00293925
38	92	1632.00490195
38	93	1735.0072046
38	94	1840.00978258
38	95	1947.01258342
38	96	2056.01556414
38	97	2167.01868935
38	98	2280.02192972
38	99	2395.02526083
38	100	2512.02866226
38	101	370.85037414
38	102	329.969695578
38	103	287.141080307
38	104	242.39636961
38	105	195.800919303
38	106	147.512711317
38	107	98.0306074652
38	108	50.0
38	109	32.6496554346
38	110	77.2528316633
38	111	133.753504627
38	112	193.75241934
38	113	256.222559506
38	114	320.898737922
38	115	387.68286008
38	116	456.530393293
38	117	527.418240109
38	118	600.333240792
38	119	675.26735446
38	120	752.215394684
38	121	831.173868694
38	122	912.140340079
38	123	995.113058903
38	124	1080.09073693
38	125	1167.07240564
38	126	1256.05732353
38	127	1347.04491388
38	128	1440.0347218
38	129	1535.02638414
38	130	1632.01960773
38	131	1731.01415361
38	132	1832.0098253
38	133	1935.00645994
38	134	2040.00392156
38	135	2147.00209595
38	136	2256.00088652
38	137	2367.00021124
38	138	2480.0
38	139	2595.00019268
38	140	2712.00073746
38	141	2831.00158954
38	142	2952.00271003
38	143	3075.00406504
38	144	3200.005625
38	145	3327.00736398
38	146	3456.00925925
38	147	3587.01129075
38	148	3720.01344084
38	149	3855.01569387
38	150	3992.01803603
39	1	1444.49991346
39	2	1443.47428103
39	3	1440.44992971
39	4	1435.42676581
39	5	1428.40470456
39	6	1419.38366906
39	7	1408.36358942
39	8	1395.34440193
39	9	1380.32604844
39	10	1363.30847573
39	11	1344.29163503
39	12	1323.27548152
39	13	1300.25997401
39	14	1275.24507449
39	15	1248.2307479
39	16	1219.21696182
39	17	1188.20368624
39	18	1155.19089332
39	19	1120.1785572
39	20	1083.16665384
39	21	1044.15516088
39	22	1003.14405745
39	23	960.133324075
39	24	915.12294256
39	25	868.112895884
39	26	819.103168105
39	27	768.093744279
39	28	715.084610378
39	29	660.075753228
39	30	603.067160439
39	31	544.058820349
39	32	483.050721974
39	33	420.042854956
39	34	355.035209522
39	35	288.027776438
39	36	219.020546981
39	37	148.013512897
39	38	75.0066663704
39	39	0.0
39	40	77.0064932327
39	41	156.012819986
39	42	237.018986581
39	43	320.024999024
39	44	405.030863022
39	45	492.036584006
39	46	581.042167145
39	47	672.047617361
39	48	765.052939345
39	49	860.05813757
39	50	957.063216303
39	51	944.764520926
39	52	923.741305778
39	53	900.71971223
39	54	875.699720224
39	55	848.681330064
39	56	819.664565539
39	57	788.649478539
39	58	755.636155832
39	59	720.624728968
39	60	683.615388943
39	61	644.60840826
39	62	603.604174936
39	63	560.603246512
39	64	515.60643906
39	65	468.614980554
39	66	419.6307901
39	67	368.657022176
39	68	315.699223946
39	69	260.768096208
39	70	203.887223729
39	71	145.120639469
39	72	84.7230783199
39	73	25.6124969497
39	74	47.4341649025
39	75	112.871608476
39	76	181.466250306
39	77	252.2855525
39	78	325.186100564
39	79	400.124980475
39	80	477.084898105
39	81	556.057550978
39	82	637.038460377
39	83	720.024999566
39	84	805.015527801
39	85	892.008968565
39	86	981.004587145
39	87	1072.00186567
39	88	1165.00042918
39	89	1260.0
39	90	1357.00036846
39	91	1456.00137363
39	92	1557.00289017
39	93	1660.00481927
39	94	1765.00708214
39	95	1872.00961536
39	96	1981.01236745
39	97	2092.01529631
39	98	2205.01836727
39	99	2320.02155162
39	100	2437.02482548
39	101	445.623159183
39	102	404.694946843
39	103	361.79552236
39	104	316.938479835
39	105	270.148107526
39	106	221.472345904
39	107	171.020466611
39	108	119.104995697
39	109	67.082039325
39	110	29.1547594742
39	111	62.60990337
39	112	120.074976577
39	113	181.868084061
39	114	246.27220712
39	115	312.92171545
39	116	381.693594392
39	117	452.535081513
39	118	525.419832134
39	119	600.333240792
39	120	677.266564951
39	121	756.214255354
39	122	837.172622582
39	123	920.139119916
39	124	1005.11193407
39	125	1092.0897399
39	126	1181.07154737
39	127	1272.05660251
39	128	1365.04432162
39	129	1460.03424617
39	130	1557.02601134
39	131	1656.01932356
39	132	1757.01394417
39	133	1860.00967739
39	134	1965.00636131
39	135	2072.003861
39	136	2181.00206327
39	137	2292.0008726
39	138	2405.0002079
39	139	2520.0
39	140	2637.00018961
39	141	2756.00072569
39	142	2877.00156413
39	143	3000.00266667
39	144	3125.004
39	145	3252.00553505
39	146	3381.00724637
39	147	3512.00911161
39	148	3645.01111109
39	149	3780.01322749
39	150	3917.01544546
40	1	1521.49991784
40	2	1520.4749258
40	3	1517.45115243
40	4	1512.42851071
40	5	1505.40692173
40	6	1496.38631376
40	7	1485.36662141
40	8	1472.347785
40	9	1457.32974992
40	10	1440.3124661
40	11	1421.29588756
40	12	1400.27997201
40	13	1377.26468044
40	14	1352.24997689
40	15	1325.23582807
40	16	1296.22220317
40	17	1265.20907363
40	18	1232.19641291
40	19	1197.18419635
40	20	1160.17240098
40	21	1121.16100539
40	22	1080.14998958
40	23	1037.1393349
40	24	992.129023867
40	25	945.119040121
40	26	896.109368325
40	27	845.099994084
40	28	792.090903874
40	29	737.082084981
40	30	680.073525437
40	31	621.065213967
40	32	560.057139942
40	33	497.04929333
40	34	432.041664657
40	35	365.034244969
40	36	296.027025793
40	37	225.019999111
40	38	152.013157325
40	39	77.0064932327
40	40	0.0
40	41	79.0063288604
40	42	160.012499512
40	43	243.018517813
40	44	328.024389337
40	45	415.030119389
40	46	504.03571302
40	47	595.041175046
40	48	688.046510056
40	49	783.05172243
40	50	880.056816348
40	51	1021.74458648
40	52	1000.72173955
40	53	977.700363097
40	54	952.680429105
40	55	925.661925327
40	56	896.644857232
40	57	865.629250892
40	58	832.6151572
40	59	797.602657969
40	60	760.591874792
40	61	721.582982061
40	62	680.576226443
40	63	637.571956723
40	64	592.570670891
40	65	545.573093178
40	66	496.580305691
40	67	445.593985597
40	68	392.616861584
40	69	337.65366872
40	70	280.713376952
40	71	221.815238431
40	72	161.009316501
40	73	98.4784240329
40	74	35.77708764
40	75	38.0788655293
40	76	104.938076979
40	77	175.482192829
40	78	248.290152845
40	79	323.187252224
40	80	400.124980475
40	81	479.084543687
40	82	560.057139942
40	83	643.038101515
40	84	728.024724855
40	85	815.015337279
40	86	904.008849514
40	87	995.004522603
40	88	1088.00183823
40	89	1183.00042265
40	90	1280.0
40	91	1379.00036258
40	92	1480.00135135
40	93	1583.0028427
40	94	1688.00473933
40	95	1795.00696377
40	96	1904.00945376
40	97	2015.01215877
40	98	2128.01503754
40	99	2243.0180561
40	100	2360.02118635
40	101	522.457653786
40	102	481.501817234
40	103	438.563564378
40	104	393.649590372
40	105	346.770817688
40	106	297.946303887
40	107	247.212459233
40	108	194.64840097
40	109	140.463518395
40	110	85.4400374532
40	111	35.8050275799
40	112	48.8262224629
40	113	106.480045079
40	114	170.0
40	115	236.326045962
40	116	304.945896841
40	117	375.704671251
40	118	448.539853302
40	119	523.421436321
40	120	600.333240792
40	121	679.265780089
40	122	760.213128011
40	123	843.171394202
40	124	928.137920785
40	125	1015.11083139
40	126	1104.08876455
40	127	1195.07070921
40	128	1288.05589941
40	129	1383.04374479
40	130	1480.0337834
40	131	1579.02564894
40	132	1680.01904751
40	133	1783.01374083
40	134	1888.00953387
40	135	1995.00626565
40	136	2104.00380228
40	137	2215.0020316
40	138	2328.00085911
40	139	2443.00020467
40	140	2560.0
40	141	2679.00018664
40	142	2800.00071429
40	143	2923.00153951
40	144	3048.00262467
40	145	3175.00393701
40	146	3304.00544794
40	147	3435.00713245
40	148	3568.0089686
40	149	3703.01093706
40	150	3840.01302081
41	1	1600.4999219
41	2	1599.47553904
41	3	1596.45231686
41	4	1591.4301744
41	5	1584.4090381
41	6	1575.38884089
41	7	1564.36952156
41	8	1551.35102411
41	9	1536.33329717
41	10	1519.3162936
41	11	1500.29997001
41	12	1479.2842864
41	13	1456.26920588
41	14	1431.25469432
41	15	1404.2407201
41	16	1375.22725395
41	17	1344.21426863
41	18	1311.20173886
41	19	1276.18964108
41	20	1239.17795332
41	21	1200.16665509
41	22	1159.15572724
41	23	1116.14515185
41	24	1071.13491214
41	25	1024.12499237
41	26	975.115377789
41	27	924.10605452
41	28	871.097009523
41	29	816.088230524
41	30	759.07970596
41	31	700.071424927
41	32	639.063377139
41	33	576.055552877
41	34	511.047942956
41	35	444.04053869
41	36	375.033331852
41	37	304.026314651
41	38	231.019479698
41	39	156.012819986
41	40	79.0063288604
41	41	0.0
41	42	81.0061726043
41	43	164.012194669
41	44	249.018071633
41	45	336.02380868
41	46	425.029410747
41	47	516.034882542
41	48	609.040228556
41	49	704.045453078
41	50	801.050560202
41	51	1100.72703247
41	52	1079.70458923
41	53	1056.68349093
41	54	1031.6637049
41	55	1004.64521101
41	56	975.628002878
41	57	944.612089696
41	58	911.5974989
41	59	876.584280032
41	60	839.572510269
41	61	800.562302385
41	62	759.553816395
41	63	716.547276877
41	64	671.542999368
41	65	624.541431772
41	66	575.543221661
41	67	524.549330378
41	68	471.561236744
41	69	416.581324593
41	70	359.613681608
41	71	300.665927567
41	72	239.754040633
41	73	176.91806013
41	74	112.294256309
41	75	46.8187996429
41	76	29.1547594742
41	77	97.0154626851
41	78	169.499262535
41	79	244.294903754
41	80	321.188418222
41	81	400.124980475
41	82	481.084192216
41	83	564.056734735
41	84	649.037749287
41	85	736.024456115
41	86	825.015151376
41	87	916.008733583
41	88	1009.00445985
41	89	1104.00181159
41	90	1201.00041632
41	91	1300.0
41	92	1401.00035689
41	93	1504.00132979
41	94	1609.00279677
41	95	1716.004662
41	96	1825.0068493
41	97	1936.0092975
41	98	2049.01195702
41	99	2164.01478738
41	100	2281.0177553
41	101	601.331855135
41	102	560.358813619
41	103	517.397332811
41	104	472.451055666
41	105	425.525557399
41	106	376.629791705
41	107	325.77906624
41	108	273.001831496
41	109	218.357505023
41	110	161.993827043
41	111	104.403065089
41	112	48.6004115209
41	113	36.8781778292
41	114	93.0053761887
41	115	158.151825788
41	116	226.384628453
41	117	296.971379092
41	118	369.716107304
41	119	444.544710912
41	120	521.423052808
41	121	600.333240792
41	122	681.264999835
41	123	764.212012468
41	124	849.170183179
41	125	936.136742148
41	126	1025.10975022
41	127	1116.08781017
41	128	1209.06989045
41	129	1304.05521356
41	130	1401.04318277
41	131	1500.03333296
41	132	1601.02529649
41	133	1704.01877924
41	134	1809.01354334
41	135	1916.00939455
41	136	2025.00617283
41	137	2136.00374532
41	138	2249.00200089
41	139	2364.00084602
41	140	2481.00020153
41	141	2600.0
41	142	2721.00018376
41	143	2844.00070323
41	144	2969.00151566
41	145	3096.00258398
41	146	3225.00387597
41	147	3356.00536352
